Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
19/04/2016,16:00,0.021291,0.02138,0.02059,0.020938,5322.38,-1.657977549,0.037104880,0.446835443,Tuesday
19/04/2016,20:00,0.020981,0.021098,0.019809,0.019916,7809.81,-5.076021162,0.061436538,0.826221877,Tuesday
20/04/2016,00:00,0.01985,0.020478,0.019684,0.019684,17170.03,-0.836272040,0.040000000,0.209068010,Wednesday
20/04/2016,04:00,0.019684,0.02168,0.0194,0.02001,13152.42,1.656167446,0.115830116,0.142982456,Wednesday
20/04/2016,08:00,0.01995,0.020418,0.019741,0.02016,4313.85,1.052631579,0.033934837,0.310192024,Wednesday
20/04/2016,12:00,0.020255,0.020419,0.019631,0.01964,5297.43,-3.036287336,0.038903974,0.780456853,Wednesday
20/04/2016,16:00,0.019631,0.01973,0.01874,0.01933,13362.42,-1.533289185,0.050430442,0.304040404,Wednesday
20/04/2016,20:00,0.01933,0.01946,0.01891,0.01929,6768.55,-0.206932230,0.028453182,0.072727273,Wednesday
21/04/2016,00:00,0.01924,0.019301,0.0188,0.01914,1195.34,-0.519750520,0.026039501,0.199600798,Thursday
21/04/2016,04:00,0.01914,0.01978,0.01903,0.01957,2326.35,2.246603971,0.039184953,0.573333333,Thursday
21/04/2016,08:00,0.01963,0.01963,0.01943,0.019526,373.6,-0.529801325,0.010188487,0.520000000,Thursday
21/04/2016,12:00,0.019545,0.019709,0.019201,0.01921,520.67,-1.713993349,0.025991302,0.659448819,Thursday
21/04/2016,16:00,0.01911,0.0193,0.01877,0.01892,9203.87,-0.994243851,0.027734171,0.358490566,Thursday
21/04/2016,20:00,0.01892,0.01892,0.0177,0.01804,26259.29,-4.651162791,0.064482030,0.721311475,Thursday
22/04/2016,00:00,0.018144,0.01832,0.018001,0.018319,4927.83,0.964506173,0.017581570,0.548589342,Friday
22/04/2016,04:00,0.018268,0.01866,0.018079,0.0184,2699.38,0.722574995,0.031804248,0.227194492,Friday
22/04/2016,08:00,0.0184,0.01852,0.018,0.018,4812.29,-2.173913043,0.028260870,0.769230769,Friday
22/04/2016,12:00,0.018078,0.018109,0.0172,0.0172,26632.69,-4.856731939,0.050282111,0.965896590,Friday
22/04/2016,16:00,0.01726,0.01759,0.017211,0.01741,15040.52,0.869061414,0.021958285,0.395778364,Friday
22/04/2016,20:00,0.017433,0.0179,0.017433,0.01757,25595.08,0.785865887,0.026788275,0.293361884,Friday
23/04/2016,00:00,0.01757,0.017869,0.01734,0.017581,11555.05,0.062606716,0.030108139,0.020793951,Saturday
23/04/2016,04:00,0.017611,0.0179,0.017611,0.017783,3280.76,0.976662313,0.016410198,0.595155709,Saturday
23/04/2016,08:00,0.01778,0.017812,0.017389,0.0174,12006.66,-2.137232846,0.023790776,0.898345154,Saturday
23/04/2016,12:00,0.017428,0.01822,0.0174,0.0182,37105.31,4.429653431,0.047050723,0.941463415,Saturday
23/04/2016,16:00,0.0182,0.018844,0.018111,0.01876,30874.35,3.076923077,0.040274725,0.763983629,Saturday
23/04/2016,20:00,0.018739,0.01919,0.01828,0.018479,35476.57,-1.387480655,0.048561823,0.285714286,Saturday
24/04/2016,00:00,0.01847,0.0187,0.01811,0.018584,5373.1,0.617217109,0.031943692,0.193220339,Sunday
24/04/2016,04:00,0.018574,0.01864,0.018,0.01814,6199.29,-2.336599548,0.034456768,0.678125000,Sunday
24/04/2016,08:00,0.018125,0.018125,0.0179,0.017901,6269.93,-1.235862069,0.012413793,0.995555556,Sunday
24/04/2016,12:00,0.017901,0.018639,0.017901,0.01837,10861.73,2.619965365,0.041226747,0.635501355,Sunday
24/04/2016,16:00,0.01828,0.01838,0.01745,0.01745,24197.11,-4.540481400,0.050875274,0.892473118,Sunday
24/04/2016,20:00,0.01744,0.01772,0.0173,0.01744,10699.32,0.000000000,0.024082569,0.000000000,Sunday
25/04/2016,00:00,0.017484,0.017579,0.017261,0.01742,9880.1,-0.366048959,0.018188058,0.201257862,Monday
25/04/2016,04:00,0.017381,0.017678,0.017291,0.017574,3197.83,1.110407917,0.022265692,0.498708010,Monday
25/04/2016,08:00,0.017574,0.0178,0.01723,0.01758,6679.57,0.034141345,0.032434278,0.010526316,Monday
25/04/2016,12:00,0.01759,0.01759,0.016821,0.017,13682.7,-3.354178511,0.043718022,0.767230169,Monday
25/04/2016,16:00,0.016995,0.0172,0.016137,0.01628,55853.06,-4.207119741,0.062547808,0.672624647,Monday
25/04/2016,20:00,0.016364,0.016389,0.01553,0.01633,47605.59,-0.207773161,0.052493278,0.039580908,Monday
26/04/2016,00:00,0.01633,0.016389,0.01579,0.016095,17633.43,-1.439069198,0.036680955,0.392320534,Tuesday
26/04/2016,04:00,0.01608,0.01625,0.01533,0.01561,22765.94,-2.922885572,0.057213930,0.510869565,Tuesday
26/04/2016,08:00,0.01546,0.01632,0.0151,0.016,30654.54,3.492884864,0.078913325,0.442622951,Tuesday
26/04/2016,12:00,0.016,0.01617,0.015312,0.015545,18676.65,-2.843750000,0.053625000,0.530303030,Tuesday
26/04/2016,16:00,0.01554,0.01601,0.015381,0.01585,28227.78,1.994851995,0.040476190,0.492845787,Tuesday
26/04/2016,20:00,0.01585,0.016199,0.015766,0.015791,8188.71,-0.372239748,0.027318612,0.136258661,Tuesday
27/04/2016,00:00,0.015865,0.015958,0.0157,0.015949,3014.98,0.529467381,0.016262212,0.325581395,Wednesday
27/04/2016,04:00,0.015959,0.01606,0.015713,0.015925,5476.23,-0.213045930,0.021743217,0.097982709,Wednesday
27/04/2016,08:00,0.015917,0.01685,0.015917,0.01639,25754.33,2.971665515,0.058616573,0.506966774,Wednesday
27/04/2016,12:00,0.016446,0.017689,0.016345,0.01718,65933.39,4.463091329,0.081721999,0.546130952,Wednesday
27/04/2016,16:00,0.017163,0.01718,0.01677,0.01716,6527.94,-0.017479462,0.023888598,0.007317073,Wednesday
27/04/2016,20:00,0.017159,0.017559,0.016897,0.0175,46273.41,1.987295297,0.038580337,0.515105740,Wednesday
28/04/2016,00:00,0.01739,0.017979,0.017,0.017145,23068.47,-1.408855664,0.056296722,0.250255363,Thursday
28/04/2016,04:00,0.017056,0.01735,0.0166,0.0168,28028.11,-1.500938086,0.043972795,0.341333333,Thursday
28/04/2016,08:00,0.016717,0.016747,0.0162,0.01632,18818.81,-2.374828019,0.032721182,0.725776965,Thursday
28/04/2016,12:00,0.016291,0.016572,0.01602,0.016285,32241.23,-0.036830152,0.033883739,0.010869565,Thursday
28/04/2016,16:00,0.01617,0.016789,0.01617,0.016502,7247.22,2.053184910,0.038280767,0.536348950,Thursday
28/04/2016,20:00,0.016497,0.016549,0.015961,0.015961,14918.18,-3.249075590,0.035642844,0.911564626,Thursday
29/04/2016,00:00,0.01596,0.016748,0.015936,0.016744,9416.42,4.912280702,0.050877193,0.965517241,Friday
29/04/2016,04:00,0.016702,0.01725,0.016613,0.01708,16238.31,2.263202012,0.038139145,0.593406593,Friday
29/04/2016,08:00,0.017063,0.01724,0.0167,0.016904,5325.31,-0.931840825,0.031647424,0.294444444,Friday
29/04/2016,12:00,0.016925,0.017,0.0165,0.016555,8129.53,-2.186115214,0.029542097,0.740000000,Friday
29/04/2016,16:00,0.01653,0.016647,0.016001,0.016185,18323.32,-2.087114338,0.039080460,0.534055728,Friday
29/04/2016,20:00,0.016239,0.016606,0.016181,0.016439,5610.8,1.231602931,0.026171562,0.470588235,Friday
30/04/2016,00:00,0.016376,0.0168,0.016343,0.016772,4210.01,2.418172936,0.027906693,0.866520788,Saturday
30/04/2016,04:00,0.0168,0.01725,0.01667,0.01699,60292.46,1.130952381,0.034523810,0.327586207,Saturday
30/04/2016,08:00,0.017,0.01777,0.016884,0.01777,13313.45,4.529411765,0.052117647,0.869074492,Saturday
30/04/2016,12:00,0.01777,0.020735,0.01777,0.02031,147307.18,14.293753517,0.166854249,0.856661046,Saturday
30/04/2016,16:00,0.020429,0.020729,0.019612,0.020334,57827.35,-0.465025209,0.054677175,0.085049239,Saturday
30/04/2016,20:00,0.020322,0.020322,0.01936,0.019609,22706.72,-3.508512942,0.047337860,0.741164241,Saturday
01/05/2016,00:00,0.019573,0.019895,0.019131,0.019559,20743.39,-0.071527104,0.039033362,0.018324607,Sunday
01/05/2016,04:00,0.019658,0.02008,0.0195,0.019706,14693.88,0.244175399,0.029504527,0.082758621,Sunday
01/05/2016,08:00,0.019705,0.01981,0.01875,0.018907,38758.46,-4.049733570,0.053793453,0.752830189,Sunday
01/05/2016,12:00,0.01892,0.019403,0.018684,0.019085,27987.8,0.872093023,0.038002114,0.229485396,Sunday
01/05/2016,16:00,0.01915,0.0196,0.0189,0.019,28076.42,-0.783289817,0.036553525,0.214285714,Sunday
01/05/2016,20:00,0.019109,0.01967,0.019,0.019631,25547.6,2.731697106,0.035062013,0.779104478,Sunday
02/05/2016,00:00,0.019607,0.0205,0.019485,0.020265,35168.78,3.355944306,0.051767226,0.648275862,Monday
02/05/2016,04:00,0.020253,0.02046,0.020037,0.02044,13993.43,0.923320002,0.020885795,0.442080378,Monday
02/05/2016,08:00,0.02046,0.025,0.02046,0.02199,159047.2,7.478005865,0.221896383,0.337004405,Monday
02/05/2016,12:00,0.021947,0.0225,0.021352,0.022107,24426.62,0.729029024,0.052307833,0.139372822,Monday
02/05/2016,16:00,0.022112,0.02235,0.021632,0.02218,13384.8,0.307525326,0.032471056,0.094707521,Monday
02/05/2016,20:00,0.022113,0.02308,0.022,0.022855,39153.78,3.355492244,0.048840049,0.687037037,Monday
03/05/2016,00:00,0.02286,0.02286,0.022,0.02246,14449.14,-1.749781277,0.037620297,0.465116279,Tuesday
03/05/2016,04:00,0.02241,0.022454,0.021638,0.0218,12250.13,-2.721999108,0.036412316,0.747549020,Tuesday
03/05/2016,08:00,0.02184,0.022,0.02102,0.021232,19052.95,-2.783882784,0.044871795,0.620408163,Tuesday
03/05/2016,12:00,0.021191,0.0218,0.0207,0.02147,25299.75,1.316596668,0.051908829,0.253636364,Tuesday
03/05/2016,16:00,0.021516,0.02163,0.020884,0.02098,12442.19,-2.491169362,0.034671872,0.718498660,Tuesday
03/05/2016,20:00,0.02096,0.021142,0.020487,0.020699,12382.64,-1.245229008,0.031250000,0.398473282,Tuesday
04/05/2016,00:00,0.020628,0.0212,0.02053,0.0212,6410.69,2.772929998,0.032480124,0.853731343,Wednesday
04/05/2016,04:00,0.021062,0.021458,0.020741,0.021345,6217.39,1.343652075,0.034042351,0.394700139,Wednesday
04/05/2016,08:00,0.021367,0.02243,0.021233,0.0214,46377.43,0.154443768,0.056020967,0.027568922,Wednesday
04/05/2016,12:00,0.0213,0.0219,0.0213,0.02158,18419.67,1.314553991,0.028169014,0.466666667,Wednesday
04/05/2016,16:00,0.021474,0.021825,0.02147,0.021585,5797.92,0.516904163,0.016531620,0.312676056,Wednesday
04/05/2016,20:00,0.02158,0.02163,0.02065,0.021094,49010.09,-2.252085264,0.045412419,0.495918367,Wednesday
05/05/2016,00:00,0.02101,0.02111,0.02071,0.020996,6036.93,-0.066634936,0.019038553,0.035000000,Thursday
05/05/2016,04:00,0.021032,0.0214,0.02087,0.0212,13185.04,0.798782807,0.025199696,0.316981132,Thursday
05/05/2016,08:00,0.0212,0.0218,0.020802,0.020943,16468.14,-1.212264151,0.047075472,0.257515030,Thursday
05/05/2016,12:00,0.02099,0.02167,0.02085,0.021405,15695.14,1.977131968,0.039066222,0.506097561,Thursday
05/05/2016,16:00,0.02146,0.022729,0.021352,0.02228,47881.93,3.821062442,0.064165890,0.595497458,Thursday
05/05/2016,20:00,0.022307,0.02231,0.0217,0.02187,6687.35,-1.959026315,0.027345676,0.716393443,Thursday
06/05/2016,00:00,0.02187,0.02225,0.021868,0.02213,5359.53,1.188843164,0.017466850,0.680628272,Friday
06/05/2016,04:00,0.02218,0.02224,0.021701,0.021824,4766.01,-1.605049594,0.024301172,0.660482375,Friday
06/05/2016,08:00,0.02181,0.02191,0.02132,0.021355,25569.39,-2.086198991,0.027051811,0.771186441,Friday
06/05/2016,12:00,0.021337,0.022039,0.021322,0.0214,46380.07,0.295261752,0.033603599,0.087866109,Friday
06/05/2016,16:00,0.0214,0.021609,0.0206,0.0206,35591.03,-3.738317757,0.047149533,0.792864222,Friday
06/05/2016,20:00,0.0206,0.020951,0.0198,0.02031,58578.82,-1.407766990,0.055873786,0.251954822,Friday
07/05/2016,00:00,0.02028,0.020488,0.02015,0.020321,8928.0,0.202169625,0.016666667,0.121301775,Saturday
07/05/2016,04:00,0.020303,0.020719,0.020289,0.020615,7229.4,1.536718712,0.021179136,0.725581395,Saturday
07/05/2016,08:00,0.020628,0.020628,0.019936,0.02017,12930.93,-2.220283110,0.033546636,0.661849711,Saturday
07/05/2016,12:00,0.020107,0.020768,0.020077,0.02054,8229.94,2.153478888,0.034366141,0.626628075,Saturday
07/05/2016,16:00,0.020545,0.020545,0.020002,0.02026,3632.98,-1.387198832,0.026429788,0.524861878,Saturday
07/05/2016,20:00,0.02026,0.0205,0.0201,0.02049,5366.72,1.135241856,0.019743337,0.575000000,Saturday
08/05/2016,00:00,0.02049,0.020749,0.020082,0.020285,3580.84,-1.000488043,0.032552465,0.307346327,Sunday
08/05/2016,04:00,0.020289,0.020289,0.019318,0.01948,15150.33,-3.987382325,0.047858445,0.833161689,Sunday
08/05/2016,08:00,0.01945,0.0201,0.01945,0.02002,14399.56,2.930591260,0.033419023,0.876923077,Sunday
08/05/2016,12:00,0.02002,0.02069,0.02002,0.020321,19561.49,1.503496503,0.033466533,0.449253731,Sunday
08/05/2016,16:00,0.020153,0.02112,0.020096,0.020648,27441.95,2.456209994,0.050811294,0.483398438,Sunday
08/05/2016,20:00,0.020707,0.02105,0.02067,0.02071,7484.31,0.014487854,0.018351282,0.007894737,Sunday
09/05/2016,00:00,0.020739,0.02087,0.0205,0.020609,2660.24,-0.626838324,0.017840783,0.351351351,Monday
09/05/2016,04:00,0.020545,0.0211,0.020545,0.020934,8239.32,1.893404721,0.027013872,0.700900901,Monday
09/05/2016,08:00,0.020899,0.0211,0.02084,0.02094,9584.85,0.196181635,0.012440787,0.157692308,Monday
09/05/2016,12:00,0.02094,0.02099,0.0204,0.0204,9499.25,-2.578796562,0.028175740,0.915254237,Monday
09/05/2016,16:00,0.020406,0.020439,0.019754,0.019961,24570.79,-2.180731158,0.033568558,0.649635036,Monday
09/05/2016,20:00,0.01993,0.02045,0.01993,0.0202,11338.28,1.354741596,0.026091320,0.519230769,Monday
10/05/2016,00:00,0.020126,0.0205,0.02003,0.020449,8981.88,1.604889198,0.023352877,0.687234043,Tuesday
10/05/2016,04:00,0.0205,0.0205,0.020163,0.0203,5507.33,-0.975609756,0.016439024,0.593471810,Tuesday
10/05/2016,08:00,0.020268,0.02108,0.020246,0.020727,17259.23,2.264653641,0.041148609,0.550359712,Tuesday
10/05/2016,12:00,0.020701,0.020872,0.0206,0.020779,5667.77,0.376793392,0.013139462,0.286764706,Tuesday
10/05/2016,16:00,0.020777,0.020777,0.020426,0.020592,5278.26,-0.890407662,0.016893681,0.527065527,Tuesday
10/05/2016,20:00,0.0207,0.020794,0.020529,0.02079,11793.79,0.434782609,0.012801932,0.339622642,Tuesday
11/05/2016,00:00,0.02079,0.021,0.02079,0.02086,11381.32,0.336700337,0.010101010,0.333333333,Wednesday
11/05/2016,04:00,0.020861,0.020996,0.02086,0.020995,5004.97,0.642346963,0.006519342,0.985294118,Wednesday
11/05/2016,08:00,0.021,0.02154,0.020996,0.021414,19057.0,1.971428571,0.025904762,0.761029412,Wednesday
11/05/2016,12:00,0.02148,0.0218,0.021269,0.021738,20305.13,1.201117318,0.024720670,0.485875706,Wednesday
11/05/2016,16:00,0.02177,0.022159,0.021647,0.022035,39473.56,1.217271475,0.023518604,0.517578125,Wednesday
11/05/2016,20:00,0.021997,0.022109,0.02189,0.02205,10092.1,0.240941947,0.009955903,0.242009132,Wednesday
12/05/2016,00:00,0.022088,0.022139,0.02189,0.02189,5973.88,-0.896414343,0.011273089,0.795180723,Thursday
12/05/2016,04:00,0.02189,0.0226,0.02182,0.022495,39974.87,2.763819095,0.035632709,0.775641026,Thursday
12/05/2016,08:00,0.022446,0.022998,0.022325,0.022803,23591.86,1.590483828,0.029983070,0.530460624,Thursday
12/05/2016,12:00,0.0228,0.023354,0.022504,0.022673,55184.89,-0.557017544,0.037280702,0.149411765,Thursday
12/05/2016,16:00,0.022805,0.023049,0.02242,0.022661,28067.73,-0.631440474,0.027581671,0.228934817,Thursday
12/05/2016,20:00,0.022666,0.0228,0.02186,0.02215,21471.99,-2.276537545,0.041471808,0.548936170,Thursday
13/05/2016,00:00,0.02215,0.023269,0.02203,0.022875,13367.65,3.273137698,0.055936795,0.585149314,Friday
13/05/2016,04:00,0.022962,0.024433,0.02275,0.02432,79551.82,5.914118979,0.073295009,0.806892454,Friday
13/05/2016,08:00,0.02432,0.024376,0.023565,0.023706,30524.98,-2.524671053,0.033347039,0.757090012,Friday
13/05/2016,12:00,0.023697,0.024018,0.02248,0.02305,58659.53,-2.730303414,0.064902730,0.420676203,Friday
13/05/2016,16:00,0.023079,0.02325,0.02257,0.022819,26092.44,-1.126565276,0.029464015,0.382352941,Friday
13/05/2016,20:00,0.022796,0.023439,0.022305,0.023041,31061.76,1.074749956,0.049745569,0.216049383,Friday
14/05/2016,00:00,0.023041,0.0235,0.022543,0.022543,18287.31,-2.161364524,0.041534656,0.520376176,Saturday
14/05/2016,04:00,0.022521,0.022817,0.0216,0.021601,42906.09,-4.085076151,0.054038453,0.755957272,Saturday
14/05/2016,08:00,0.0216,0.022255,0.02125,0.021781,33749.76,0.837962963,0.046527778,0.180099502,Saturday
14/05/2016,12:00,0.02188,0.022662,0.02188,0.022582,6415.89,3.208409506,0.035740402,0.897698210,Saturday
14/05/2016,16:00,0.02263,0.022869,0.02201,0.022212,16344.76,-1.847105612,0.037958462,0.486612340,Saturday
14/05/2016,20:00,0.022254,0.022592,0.022132,0.022435,3162.33,0.813336928,0.020670441,0.393478261,Saturday
15/05/2016,00:00,0.022391,0.022888,0.0223,0.022888,2722.64,2.219641820,0.026260551,0.845238095,Sunday
15/05/2016,04:00,0.022888,0.022888,0.022,0.022087,9996.05,-3.499650472,0.038797623,0.902027027,Sunday
15/05/2016,08:00,0.022161,0.0224,0.021996,0.022113,7615.39,-0.216596724,0.018230224,0.118811881,Sunday
15/05/2016,12:00,0.02209,0.0223,0.021771,0.02214,6001.16,0.226346763,0.023947488,0.094517958,Sunday
15/05/2016,16:00,0.022099,0.0224,0.0216,0.021727,17732.71,-1.683334088,0.036200733,0.465000000,Sunday
15/05/2016,20:00,0.021731,0.02196,0.021654,0.021737,5711.93,0.027610326,0.014081266,0.019607843,Sunday
16/05/2016,00:00,0.021802,0.022272,0.021802,0.022272,1583.3,2.155765526,0.021557655,1.000000000,Monday
16/05/2016,04:00,0.022289,0.0226,0.022,0.022,16512.09,-1.296603706,0.026919108,0.481666667,Monday
16/05/2016,08:00,0.022069,0.02226,0.021905,0.022118,3928.96,0.222030903,0.016085912,0.138028169,Monday
16/05/2016,12:00,0.02215,0.02495,0.022119,0.024105,70374.13,8.826185102,0.127810384,0.690568704,Monday
16/05/2016,16:00,0.024239,0.0255,0.023739,0.024899,55530.99,2.722884607,0.072651512,0.374787053,Monday
16/05/2016,20:00,0.024841,0.025169,0.02432,0.024637,31588.52,-0.821222978,0.034177368,0.240282686,Monday
17/05/2016,00:00,0.024614,0.02521,0.02451,0.024949,18287.77,1.361014057,0.028439100,0.478571429,Tuesday
17/05/2016,04:00,0.024793,0.02594,0.024651,0.025419,28941.36,2.524906224,0.051990481,0.485647789,Tuesday
17/05/2016,08:00,0.02542,0.026,0.02542,0.025739,29685.11,1.254917388,0.022816680,0.550000000,Tuesday
17/05/2016,12:00,0.025625,0.027585,0.025625,0.027,69704.64,5.365853659,0.076487805,0.701530612,Tuesday
17/05/2016,16:00,0.027,0.02718,0.026211,0.026301,47025.33,-2.588888889,0.035888889,0.721362229,Tuesday
17/05/2016,20:00,0.026678,0.02707,0.0263,0.026888,12681.94,0.787165455,0.028862733,0.272727273,Tuesday
18/05/2016,00:00,0.02698,0.0283,0.026889,0.028273,33892.88,4.792438844,0.052297999,0.916371368,Wednesday
18/05/2016,04:00,0.028227,0.0287,0.027455,0.02855,34047.79,1.144294470,0.044106706,0.259437751,Wednesday
18/05/2016,08:00,0.0285,0.03176,0.028352,0.02935,175910.27,2.982456140,0.119578947,0.249413146,Wednesday
18/05/2016,12:00,0.02935,0.0295,0.027705,0.029489,87042.84,0.473594549,0.061158433,0.077437326,Wednesday
18/05/2016,16:00,0.029399,0.0295,0.028,0.028376,54533.44,-3.479710194,0.051022144,0.682000000,Wednesday
18/05/2016,20:00,0.028231,0.02985,0.0279,0.0298,37116.59,5.557720237,0.069073005,0.804615385,Wednesday
19/05/2016,00:00,0.029691,0.03035,0.029139,0.029523,40847.94,-0.565828029,0.040786770,0.138728324,Thursday
19/05/2016,04:00,0.029599,0.031313,0.02925,0.0308,38321.97,4.057569512,0.069698301,0.582161900,Thursday
19/05/2016,08:00,0.030836,0.031966,0.030647,0.031449,72787.1,1.987936178,0.042774679,0.464746020,Thursday
19/05/2016,12:00,0.03145,0.0323,0.03025,0.030969,65325.81,-1.529411765,0.065182830,0.234634146,Thursday
19/05/2016,16:00,0.031029,0.03229,0.030752,0.032143,27162.94,3.590189822,0.049566535,0.724317295,Thursday
19/05/2016,20:00,0.03219,0.033779,0.031524,0.03372,81460.34,4.753028891,0.070052811,0.678492239,Thursday
20/05/2016,00:00,0.03372,0.03399,0.032353,0.03334,56842.47,-1.126927639,0.048546856,0.232131949,Friday
20/05/2016,04:00,0.033222,0.033879,0.03232,0.03337,40402.38,0.445487930,0.046926735,0.094932649,Friday
20/05/2016,08:00,0.033332,0.034,0.033045,0.0336,34760.47,0.804032161,0.028651146,0.280628272,Friday
20/05/2016,12:00,0.03347,0.033539,0.03031,0.03136,121874.54,-6.304152973,0.096474455,0.653453081,Friday
20/05/2016,16:00,0.031146,0.032381,0.03073,0.03147,34765.05,1.040261992,0.053008412,0.196244700,Friday
20/05/2016,20:00,0.03136,0.032108,0.030596,0.03075,25528.53,-1.945153061,0.048214286,0.403439153,Friday
21/05/2016,00:00,0.03075,0.030889,0.02954,0.0304,75580.37,-1.138211382,0.043869919,0.259451446,Saturday
21/05/2016,04:00,0.030529,0.031454,0.03012,0.031114,25930.89,1.916210816,0.043696158,0.438530735,Saturday
21/05/2016,08:00,0.03116,0.0315,0.03047,0.030699,12405.43,-1.479460847,0.033055199,0.447572816,Saturday
21/05/2016,12:00,0.030699,0.030987,0.030005,0.0307,32068.4,0.003257435,0.031988013,0.001018330,Saturday
21/05/2016,16:00,0.0307,0.031852,0.030478,0.031347,52857.52,2.107491857,0.044755700,0.470887918,Saturday
21/05/2016,20:00,0.03105,0.03175,0.03105,0.031661,7869.79,1.967793881,0.022544283,0.872857143,Saturday
22/05/2016,00:00,0.031511,0.03229,0.0315,0.031501,16163.47,-0.031734950,0.025070610,0.012658228,Sunday
22/05/2016,04:00,0.031525,0.031969,0.031311,0.031865,3836.19,1.078509120,0.020872324,0.516717325,Sunday
22/05/2016,08:00,0.03165,0.031781,0.03102,0.031487,6893.82,-0.515007899,0.024044234,0.214191853,Sunday
22/05/2016,12:00,0.031455,0.032,0.0311,0.031847,10830.46,1.246224766,0.028612303,0.435555556,Sunday
